time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
29.85 0.7640061317577422 -0.016092483555592816 0.7619215458558392 -0.015942447128605184 3.4011492857797156 9956.986705891843 19799.99999991466 2.0302700097507564e-08 594004.3452246041
29.86 0.7639670143109232 -0.016141191102344445 0.7618824681103202 -0.01599137555048392 3.4031394488518596 9956.993679215915 19799.999999914693 2.0294890830385715e-08 594004.3368451166
29.87 0.7639280814048764 -0.016189949416740245 0.7618435712982344 -0.01604035381307412 3.405134791524394 9957.000651013885 19799.999999914697 2.028668816093926e-08 594004.3284472232
29.88 0.763889336256526 -0.01623875988951615 0.7618048586069996 -0.016089383270276307 3.407135185215788 9957.007621267308 19799.999999914828 2.0277945454727497e-08 594004.3200308969
29.89 0.7638507820499947 -0.01628762391178557 0.7617663331924226 -0.01613846527653988 3.409140500321631 9957.014589958248 19799.999999914784 2.0268651082706347e-08 594004.3115961323
29.900000000000002 0.763812421937948 -0.016336542875496185 0.7617279981800332 -0.01618760118732818 3.4111506062561703 9957.021557069465 19799.999999914777 2.0258955520102706e-08 594004.3031429145
29.91 0.7637742590371889 -0.016385518175362414 0.7616898566607149 -0.016236792361043393 3.4131653714946197 9957.028522584422 19799.999999914777 2.0248547726552102e-08 594004.2946712315
29.92 0.7637362964289803 -0.0164345512068028 0.7616519116910164 -0.016286040156983202 3.415184663616299 9957.035486487239 19799.99999991489 2.023764957177765e-08 594004.2861810818
29.93 0.763698537157973 -0.01648364336899501 0.7616141662920937 -0.01633534593838802 3.4172083493484533 9957.042448762477 19799.99999991481 2.022617421465478e-08 594004.277672456
29.94 0.7636609842298056 -0.016532796063794333 0.7615766234473226 -0.01638471107137131 3.4192362946107986 9957.04940939574 19799.999999914853 2.0214236375482725e-08 594004.2691453648
29.95 0.7636236406104292 -0.01658201069673648 0.7615392861016247 -0.016434136925923156 3.4212683645607425 9957.0563683729 19799.99999991493 2.020154940551855e-08 594004.2605998085
29.96 0.7635865092246539 -0.016631288678269084 0.7615021571600273 -0.016483624877147433 3.423304423639208 9957.063325680796 19799.99999991488 2.0188581750790746e-08 594004.2520357908
29.97 0.7635495929549225 -0.01668063142275651 0.7614652394864397 -0.01653317630427276 3.425344335617062 9957.070281306673 19799.999999914995 2.017509083407365e-08 594004.2434533263
29.98 0.7635128946401218 -0.016730040350708162 0.7614285359024725 -0.01658279259288382 3.4273879636420888 9957.077235238688 19799.99999991506 2.0160777554345533e-08 594004.2348524304
29.990000000000002 0.7634764170740852 -0.01677951688829098 0.7613920491859472 -0.016632475134437743 3.4294351702864976 9957.084187465387 19799.999999915064 2.01460828848192e-08 594004.2262331187
30.0 0.7634401630042003 -0.01682906246826741 0.76135578206951 -0.01668222532721116 3.4314858175948846 9957.091137976255 19799.99999991509 2.0130699551756948e-08 594004.2175954143
30.01 0.7634041351312818 -0.016878678530570616 0.7613197372405094 -0.016732044576873686 3.433539767132615 9957.09808676127 19799.99999991507 2.0114871042680588e-08 594004.2089393411
30.02 0.7633683361063568 -0.016928366523010593 0.761283917337788 -0.016781934297205668 3.435596880034663 9957.10503381102 19799.99999991502 2.0098499668372294e-08 594004.2002649254
30.03 0.7633327685317769 -0.016978127901219053 0.7612483249527953 -0.016831895910045854 3.437657017054705 9957.111979116991 19799.999999915057 2.008150367955458e-08 594004.1915722017
30.04 0.7632974349581091 -0.01702796413063146 0.7612129626264919 -0.01688193084727529 3.4397200386146265 9957.118922671163 19799.999999915068 2.0063956371330072e-08 594004.1828612072
30.05 0.7632623378842023 -0.017077876685121226 0.7611778328494073 -0.016932040549463703 3.441785804854207 9957.125864466185 19799.999999915046 2.0045958786570756e-08 594004.1741319775
30.060000000000002 0.7632274797553036 -0.01712786704978681 0.7611429380597751 -0.01698222646865293 3.4438541756811083 9957.132804495375 19799.999999915166 2.002721501137561e-08 594004.1653845588
30.07 0.7631928629629892 -0.017177936719410578 0.7611082806434505 -0.01703249006683132 3.4459250108209956 9957.139742752917 19799.999999915133 2.0007849106662423e-08 594004.1566189916
30.080000000000002 0.7631584898422378 -0.017228087200850797 0.7610738629310023 -0.01708283281832235 3.4479981698678284 9957.146679233263 19799.99999991508 1.998808820758216e-08 594004.1478353305
30.09 0.7631243626720017 -0.017278320012685602 0.7610396871982791 -0.017133256209438192 3.45007351233424 9957.153613931905 19799.99999991516 1.9967777875606885e-08 594004.139033631
