time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
6.390000000000001 0.44124341696364394 -5.177792998489362e-05 0.44710088587858077 6.542584148003302e-05 0.15269118115764274 9944.690753085479 19799.99999999954 3.259310529801773e-11 594000.409121954
6.393 0.4413260544240807 -5.179737902272612e-05 0.4471930877600631 6.554087118417685e-05 0.15275945999246696 9944.691885991731 19799.999999999534 3.233219594833692e-11 594000.4086936146
6.396 0.441408668043967 -5.181653394785872e-05 0.4472852669360652 6.565610848961276e-05 0.1528277751165761 9944.6930190396 19799.99999999955 3.323363806373436e-11 594000.4082639778
6.399 0.4414912580253852 -5.183539625880062e-05 0.44737742357392335 6.577152583126463e-05 0.15289612632472288 9944.694152228858 19799.99999999951 3.142344370821171e-11 594000.4078330485
6.402 0.4415738245444469 -5.1853994781538576e-05 0.447469557860018 6.588711885797285e-05 0.15296451342242168 9944.695285559463 19799.999999999523 3.253900274224897e-11 594000.4074008381
6.405 0.4416563677973291 -5.187233390831175e-05 0.44756166996426694 6.600286353934125e-05 0.15303293622599876 9944.696419031294 19799.999999999523 3.306728849072904e-11 594000.4069673519
6.408 0.44173888796285726 -5.189043874135987e-05 0.4476537600713026 6.6118750874944e-05 0.1531013945626444 9944.697552644227 19799.999999999563 3.2229226232249886e-11 594000.4065325959
6.4110000000000005 0.44182138523535824 -5.190831856573355e-05 0.44774582835239946 6.623476363857321e-05 0.15316988827046057 9944.6986863982 19799.99999999957 3.196302163915865e-11 594000.4060965806
6.414 0.44190385979508046 -5.192599131151727e-05 0.44783787498702454 6.63508865417644e-05 0.15323841719847767 9944.699820293132 19799.999999999553 3.295554801274747e-11 594000.4056593102
6.417 0.44198631183088766 -5.194347287646551e-05 0.447929900148304 6.646710050253243e-05 0.15330698120671596 9944.700954328786 19799.999999999523 3.33700116150748e-11 594000.4052207934
6.42 0.4420687415249656 -5.196078315797796e-05 0.44802190402005243 6.658339522662487e-05 0.15337558016619038 9944.702088505212 19799.999999999567 3.215763072494937e-11 594000.40478104
6.423 0.442151149070774 -5.1977932790560925e-05 0.4481138867693879 6.669975149141607e-05 0.15344421395894306 9944.703222822249 19799.99999999955 3.2778568054281365e-11 594000.4043400536
6.426 0.44223353464414894 -5.199494179849654e-05 0.44820584857354295 6.681615317511462e-05 0.1535128824780533 9944.704357279832 19799.99999999957 3.233188716755819e-11 594000.4038978451
6.429 0.4423158984315742 -5.201182696190638e-05 0.44829778961183253 6.693258704561195e-05 0.1535815856276491 9944.705491877769 19799.999999999553 3.317007779557457e-11 594000.4034544165
6.432 0.4423982406217483 -5.202860199333022e-05 0.4483897100545662 6.704902930051315e-05 0.15365032332291165 9944.706626616058 19799.999999999567 3.2430389970694584e-11 594000.4030097799
6.4350000000000005 0.44248056139386394 -5.2045291760588976e-05 0.44848161007777687 6.716547483071755e-05 0.15371909549007728 9944.707761494552 19799.999999999578 3.326708179762772e-11 594000.4025639418
6.438 0.4425628609331285 -5.206190142305124e-05 0.44857348985596074 6.7281895154918e-05 0.1537879020664242 9944.708896513166 19799.999999999538 3.262009412585698e-11 594000.4021169101
6.441 0.4426451394231393 -5.2078460753084305e-05 0.4486653495619044 6.739828477729932e-05 0.15385674300026614 9944.710031671808 19799.999999999545 3.195391867771846e-11 594000.4016686936
6.444 0.4427273970456796 -5.209497532827952e-05 0.44875718937003617 6.751461880216317e-05 0.15392561825093987 9944.711166970386 19799.99999999949 3.29517836628046e-11 594000.4012192924
6.447 0.442809633984254 -5.2111471135786366e-05 0.4488490094537715 6.763088436864135e-05 0.1539945277887712 9944.712302408747 19799.999999999538 3.313491842016347e-11 594000.4007687218
6.45 0.44289185042130824 -5.21279615094788e-05 0.44894080998664615 6.774706377943192e-05 0.15406347159505138 9944.713437986878 19799.99999999953 3.3597484169756164e-11 594000.4003169875
6.453 0.44297404653939326 -5.214446485614071e-05 0.44903259113638494 6.786313961214148e-05 0.15413244966200945 9944.714573704625 19799.999999999516 3.3179885922107744e-11 594000.3998640955
6.456 0.4430562225149301 -5.216099930242073e-05 0.4491243530834783 6.797909683220443e-05 0.15420146199276866 9944.715709561942 19799.99999999957 3.3346894690033935e-11 594000.3994100544
6.4590000000000005 0.4431383785377969 -5.2177580453061185e-05 0.4492160959941312 6.80949162257329e-05 0.15427050860130187 9944.716845558702 19799.99999999953 3.2750455125629685e-11 594000.3989548663
